time_sec,min_clearance_m,linear_vel,angular_vel,pos_x,pos_y,distance_traveled_m,is_rotating,collision
624.6,0.450,0.000,-0.310,0.971,-1.774,14.168,0,0
625.1,0.450,0.000,-0.379,0.971,-1.774,14.169,0,0
625.6,0.446,0.000,1.000,0.971,-1.774,14.169,1,0
626.1,0.450,0.000,-0.641,0.971,-1.774,14.169,1,0
626.6,0.450,0.000,0.958,0.971,-1.774,14.169,1,0
627.1,0.449,0.000,-0.517,0.971,-1.775,14.169,1,0
627.6,0.440,0.000,-0.379,0.971,-1.774,14.170,0,0
628.1,0.440,0.000,-0.310,0.971,-1.774,14.170,0,0
628.6,0.441,0.000,-0.310,0.971,-1.774,14.170,0,0
629.1,0.441,0.000,-0.310,0.971,-1.774,14.170,0,0
629.6,0.445,0.000,-0.310,0.971,-1.774,14.170,0,0
630.1,0.445,0.000,-0.310,0.971,-1.774,14.170,0,0
630.6,0.444,0.000,-0.310,0.971,-1.774,14.170,0,0
631.1,0.444,0.000,-0.241,0.971,-1.774,14.170,0,0
631.6,0.444,0.000,-0.241,0.971,-1.774,14.170,0,0
632.1,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
632.7,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
633.3,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
633.7,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
634.1,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
634.7,0.447,0.000,-0.241,0.971,-1.774,14.170,0,0
635.2,0.447,-0.050,0.000,0.971,-1.774,14.170,0,0
635.9,0.447,0.000,1.000,0.971,-1.774,14.170,1,0
636.2,0.447,0.000,1.000,0.971,-1.775,14.171,1,0
636.6,0.447,0.000,1.000,0.971,-1.775,14.171,1,0
637.1,0.447,0.000,-0.241,0.972,-1.777,14.174,0,0
637.6,0.447,0.000,1.000,0.972,-1.780,14.176,1,0
638.1,0.442,0.019,0.959,0.974,-1.786,14.183,1,0
638.6,0.435,-0.050,0.000,0.975,-1.793,14.190,0,0
639.1,0.426,-0.050,0.000,0.978,-1.801,14.198,0,0
639.6,0.426,-0.050,0.000,0.979,-1.807,14.205,0,0
640.1,0.418,0.057,0.931,0.980,-1.811,14.208,0,0
640.6,0.418,0.000,1.000,0.982,-1.815,14.213,1,0
641.1,0.414,0.000,1.000,0.983,-1.819,14.217,1,0
641.6,0.409,-0.050,0.000,0.986,-1.826,14.224,0,0
642.1,0.409,-0.050,0.000,0.987,-1.829,14.227,0,0
642.6,0.401,0.180,0.931,0.988,-1.831,14.230,0,0
643.1,0.401,-0.050,0.000,0.988,-1.831,14.233,0,0
643.6,0.397,0.000,1.000,0.990,-1.834,14.237,1,0
644.1,0.397,-0.050,0.000,0.992,-1.838,14.241,0,0
644.6,0.392,0.000,1.000,0.993,-1.840,14.243,1,0
645.2,0.392,0.000,1.000,0.994,-1.841,14.246,1,0
645.6,0.392,0.000,0.000,0.994,-1.841,14.246,0,0
646.1,0.382,0.085,0.655,0.993,-1.840,14.247,0,0
646.6,0.382,0.114,0.724,0.990,-1.836,14.252,0,0
647.1,0.382,0.114,0.724,0.986,-1.831,14.259,0,0
647.6,0.405,0.104,0.448,0.979,-1.823,14.269,0,0
648.1,0.415,0.123,0.517,0.969,-1.814,14.283,0,0
648.6,0.415,0.038,0.241,0.959,-1.806,14.295,0,0
649.1,0.429,0.085,0.379,0.951,-1.800,14.305,0,0
649.6,0.443,0.085,0.310,0.944,-1.796,14.314,0,0
650.1,0.443,0.076,0.310,0.937,-1.791,14.323,0,0
650.6,0.443,0.047,0.379,0.932,-1.789,14.328,0,0
651.1,0.458,0.095,0.310,0.927,-1.786,14.334,0,0
651.6,0.458,0.009,0.103,0.914,-1.780,14.348,0,0
652.1,0.479,0.057,0.310,0.909,-1.777,14.354,0,0
652.6,0.497,0.104,0.310,0.895,-1.772,14.369,0,0
653.1,0.511,0.123,0.310,0.877,-1.767,14.387,0,0
653.6,0.542,0.085,0.172,0.862,-1.763,14.403,0,0
654.1,0.542,0.104,0.172,0.847,-1.760,14.418,0,0
654.6,0.545,0.180,0.241,0.826,-1.756,14.439,0,0
655.1,0.546,0.161,0.172,0.808,-1.754,14.458,0,0
655.6,0.546,0.180,0.241,0.779,-1.750,14.487,0,0
656.1,0.556,0.171,0.241,0.749,-1.747,14.517,0,0
656.6,0.560,0.171,0.172,0.725,-1.746,14.541,0,0
657.1,0.582,0.171,0.172,0.702,-1.745,14.564,0,0
657.6,0.582,0.161,0.172,0.690,-1.745,14.576,0,0
658.2,0.582,0.180,0.172,0.672,-1.745,14.593,0,0
658.6,0.582,0.171,0.103,0.660,-1.746,14.606,0,0
659.1,0.593,0.104,0.103,0.636,-1.746,14.630,0,0
659.6,0.593,0.066,-0.172,0.621,-1.747,14.645,0,0
660.1,0.630,0.066,-0.310,0.612,-1.747,14.654,0,0
660.6,0.622,0.057,-0.103,0.604,-1.747,14.662,0,0
661.1,0.622,0.057,0.034,0.597,-1.747,14.669,0,0
661.6,0.632,0.076,-0.241,0.587,-1.746,14.679,0,0
662.2,0.639,0.076,-0.241,0.581,-1.746,14.685,0,0
662.6,0.639,0.066,-0.034,0.576,-1.746,14.690,0,0
663.1,0.639,0.038,-0.034,0.569,-1.745,14.697,0,0
663.6,0.633,0.038,-0.034,0.564,-1.744,14.702,0,0
664.1,0.634,0.057,-0.034,0.559,-1.744,14.707,0,0
664.6,0.634,0.057,-0.034,0.559,-1.744,14.707,0,0
665.1,0.634,0.057,-0.172,0.551,-1.743,14.715,0,0
665.6,0.634,0.057,-0.172,0.549,-1.743,14.717,0,0
666.1,0.628,0.057,-0.172,0.543,-1.742,14.723,0,0
666.8,0.628,0.028,-0.034,0.539,-1.741,14.727,0,0
667.2,0.628,0.047,0.241,0.539,-1.741,14.727,0,0
667.6,0.628,0.047,0.241,0.538,-1.741,14.728,0,0
668.2,0.628,0.028,0.172,0.535,-1.741,14.731,0,0
668.6,0.628,0.000,1.000,0.534,-1.740,14.732,1,0
669.1,0.637,0.000,0.000,0.534,-1.740,14.732,0,0
669.6,0.637,0.000,1.000,0.534,-1.740,14.733,1,0
670.1,0.613,0.000,1.000,0.534,-1.740,14.733,1,0
670.6,0.613,0.000,1.000,0.534,-1.740,14.733,1,0
671.1,0.613,0.000,0.000,0.534,-1.740,14.733,0,0
671.8,0.613,0.000,1.000,0.534,-1.740,14.733,1,0
672.1,0.608,0.000,1.000,0.534,-1.740,14.733,1,0
672.6,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
673.2,0.608,0.000,1.000,0.534,-1.740,14.733,1,0
673.6,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
674.1,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
674.6,0.608,0.000,1.000,0.534,-1.740,14.733,1,0
675.2,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
675.6,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
676.2,0.608,0.000,0.000,0.534,-1.740,14.733,0,0
676.6,0.610,0.000,1.000,0.534,-1.740,14.733,1,0
677.2,0.610,-0.050,0.000,0.535,-1.740,14.734,0,0
677.6,0.610,0.000,0.000,0.537,-1.740,14.736,0,0
678.1,0.610,0.000,1.000,0.538,-1.739,14.737,1,0
678.7,0.610,0.000,0.000,0.538,-1.739,14.737,0,0
679.1,0.614,0.047,-0.400,0.538,-1.739,14.737,0,0
679.6,0.614,0.047,-0.517,0.538,-1.739,14.737,1,0
680.1,0.614,0.047,-0.517,0.538,-1.739,14.737,1,0
680.7,0.614,0.047,-0.517,0.537,-1.739,14.738,1,0
681.1,0.614,0.047,-0.517,0.537,-1.739,14.738,1,0
681.6,0.614,-0.050,0.000,0.536,-1.740,14.739,0,0
682.1,0.614,-0.050,0.000,0.535,-1.740,14.740,0,0
682.6,0.613,-0.050,0.000,0.535,-1.740,14.741,0,0
683.1,0.613,-0.050,0.000,0.536,-1.740,14.743,0,0
683.6,0.612,-0.050,0.000,0.538,-1.739,14.744,0,0
684.1,0.612,-0.050,0.000,0.539,-1.739,14.746,0,0
684.6,0.607,-0.050,0.000,0.540,-1.738,14.746,0,0
685.1,0.607,0.057,-0.917,0.540,-1.738,14.747,0,0
685.7,0.604,0.000,1.000,0.543,-1.737,14.750,1,0
686.1,0.604,0.000,1.000,0.543,-1.737,14.750,1,0
686.6,0.604,-0.050,0.000,0.543,-1.737,14.750,0,0
687.1,0.607,0.000,0.000,0.543,-1.736,14.750,0,0
687.6,0.607,0.000,0.000,0.543,-1.736,14.750,0,0
688.1,0.607,0.000,1.000,0.544,-1.736,14.752,1,0
688.6,0.607,0.000,1.000,0.545,-1.735,14.753,1,0
689.1,0.602,0.028,-0.600,0.545,-1.734,14.754,1,0
689.6,0.602,0.000,1.000,0.545,-1.734,14.754,1,0
690.1,0.586,0.000,1.000,0.546,-1.734,14.754,1,0
690.6,0.586,0.000,1.000,0.545,-1.734,14.755,1,0
691.1,0.592,0.009,0.931,0.545,-1.735,14.755,1,0
691.6,0.592,0.009,0.862,0.545,-1.735,14.756,1,0
692.1,0.595,0.000,1.000,0.545,-1.737,14.758,1,0
692.7,0.595,0.000,1.000,0.545,-1.737,14.758,1,0
693.1,0.597,0.085,1.000,0.545,-1.737,14.758,0,0
693.6,0.597,0.000,1.000,0.545,-1.737,14.758,1,0
694.1,0.597,0.000,1.000,0.545,-1.738,14.759,1,0
694.6,0.597,0.000,1.000,0.545,-1.741,14.763,1,0
695.1,0.597,0.114,1.000,0.545,-1.741,14.763,0,0
695.9,0.597,0.114,1.000,0.545,-1.741,14.763,0,0
696.1,0.603,0.114,1.000,0.545,-1.741,14.763,0,0
696.7,0.603,0.000,1.000,0.545,-1.741,14.763,1,0
697.1,0.603,0.000,1.000,0.545,-1.741,14.763,1,0
697.6,0.603,0.123,1.000,0.545,-1.742,14.764,0,0
698.1,0.603,0.000,1.000,0.545,-1.743,14.764,1,0
698.6,0.603,0.000,1.000,0.545,-1.742,14.765,1,0
699.1,0.598,0.142,0.931,0.545,-1.742,14.765,0,0
699.6,0.598,0.000,1.000,0.545,-1.742,14.765,1,0
700.1,0.609,0.000,1.000,0.546,-1.744,14.767,1,0
700.6,0.609,0.000,1.000,0.548,-1.747,14.771,1,0
701.1,0.615,0.180,0.793,0.548,-1.747,14.771,0,0
701.6,0.615,-0.050,0.000,0.547,-1.746,14.773,0,0
702.1,0.610,-0.050,0.000,0.545,-1.745,14.775,0,0
702.6,0.610,-0.050,0.000,0.546,-1.745,14.776,0,0
703.1,0.619,-0.050,0.000,0.547,-1.746,14.778,0,0
703.6,0.619,0.000,1.000,0.547,-1.746,14.778,1,0
704.2,0.619,0.000,1.000,0.546,-1.745,14.779,1,0
704.6,0.623,-0.050,0.000,0.550,-1.747,14.784,0,0
705.1,0.628,0.180,0.103,0.551,-1.747,14.786,0,0
705.6,0.626,-0.050,0.000,0.551,-1.747,14.786,0,0
706.1,0.626,0.180,-0.241,0.550,-1.747,14.787,0,0
706.6,0.637,0.180,-0.103,0.551,-1.747,14.788,0,0
707.1,0.637,0.180,-0.103,0.566,-1.747,14.803,0,0
707.6,0.636,0.171,-0.103,0.596,-1.746,14.834,0,0
708.1,0.636,0.171,-0.103,0.608,-1.745,14.846,0,0
708.6,0.630,0.180,0.000,0.620,-1.745,14.858,0,0
709.1,0.630,0.161,0.000,0.644,-1.744,14.882,0,0
709.6,0.634,0.180,0.000,0.655,-1.744,14.893,0,0
710.1,0.634,0.180,0.103,0.680,-1.744,14.918,0,0
710.6,0.626,0.171,0.103,0.698,-1.743,14.936,0,0
711.1,0.584,0.152,0.103,0.722,-1.742,14.960,0,0
711.6,0.584,0.152,0.103,0.742,-1.741,14.980,0,0
712.1,0.583,0.180,0.103,0.754,-1.741,14.991,0,0
712.6,0.583,0.180,0.103,0.778,-1.739,15.016,0,0
713.1,0.559,0.171,0.103,0.796,-1.738,15.034,0,0
713.6,0.550,0.161,0.103,0.825,-1.735,15.063,0,0
714.1,0.550,0.171,0.103,0.843,-1.733,15.081,0,0
714.6,0.536,0.161,0.103,0.865,-1.731,15.104,0,0
715.1,0.513,0.180,0.103,0.890,-1.727,15.128,0,0
715.6,0.513,0.171,0.103,0.919,-1.723,15.158,0,0
716.1,0.504,0.180,0.103,0.937,-1.720,15.176,0,0
716.6,0.504,0.171,0.103,0.955,-1.717,15.194,0,0
717.1,0.468,0.161,0.103,0.966,-1.715,15.205,0,0
717.6,0.468,0.180,0.103,0.996,-1.709,15.236,0,0
718.1,0.469,0.180,0.103,1.013,-1.706,15.254,0,0
718.6,0.469,0.180,0.103,1.025,-1.703,15.266,0,0
719.1,0.462,0.180,0.103,1.043,-1.699,15.284,0,0
719.6,0.437,0.171,0.103,1.061,-1.695,15.303,0,0
720.1,0.437,0.180,0.103,1.072,-1.692,15.315,0,0
720.6,0.437,0.180,0.103,1.090,-1.688,15.332,0,0
721.1,0.434,0.171,0.103,1.107,-1.683,15.350,0,0
721.6,0.434,0.180,0.034,1.124,-1.678,15.368,0,0
722.1,0.420,0.180,0.172,1.140,-1.673,15.385,0,0
722.6,0.420,0.171,0.103,1.157,-1.668,15.403,0,0
723.1,0.398,0.180,0.172,1.180,-1.661,15.427,0,0
723.6,0.387,0.171,0.172,1.203,-1.653,15.451,0,0
724.1,0.387,0.180,0.241,1.220,-1.647,15.469,0,0
724.6,0.391,0.171,0.241,1.237,-1.640,15.487,0,0
725.1,0.391,0.180,0.172,1.259,-1.631,15.511,0,0
725.6,0.390,0.180,0.241,1.292,-1.616,15.548,0,0
726.1,0.381,0.180,0.241,1.303,-1.610,15.560,0,0
726.6,0.381,0.180,0.310,1.314,-1.605,15.572,0,0
727.1,0.381,0.180,0.172,1.325,-1.599,15.584,0,0
727.6,0.388,0.180,0.103,1.336,-1.593,15.596,0,0
728.1,0.388,0.180,0.172,1.352,-1.584,15.615,0,0
728.6,0.392,0.180,0.241,1.367,-1.575,15.633,0,0
729.1,0.392,0.180,0.241,1.383,-1.565,15.651,0,0
729.6,0.373,0.180,0.172,1.408,-1.548,15.682,0,0
730.1,0.373,0.180,0.241,1.428,-1.535,15.705,0,0
730.6,0.373,0.180,0.172,1.447,-1.520,15.730,0,0
731.1,0.375,0.171,0.310,1.462,-1.509,15.748,0,0
731.6,0.375,0.171,0.310,1.475,-1.498,15.766,0,0
732.1,0.381,0.171,0.310,1.484,-1.491,15.777,0,0
732.6,0.381,0.180,0.241,1.501,-1.475,15.801,0,0
733.1,0.387,0.180,0.241,1.519,-1.457,15.825,0,0
733.6,0.386,0.180,0.241,1.540,-1.435,15.856,0,0
734.1,0.386,0.171,0.241,1.552,-1.421,15.874,0,0
734.6,0.388,0.180,0.241,1.575,-1.394,15.910,0,0
735.1,0.400,0.161,0.241,1.586,-1.379,15.928,0,0
735.6,0.393,0.161,0.172,1.601,-1.357,15.956,0,0
736.1,0.393,0.180,0.172,1.608,-1.347,15.967,0,0
736.7,0.393,0.180,0.172,1.618,-1.332,15.986,0,0
737.1,0.393,0.171,0.172,1.621,-1.327,15.992,0,0
737.6,0.393,0.180,0.172,1.637,-1.301,16.022,0,0
738.1,0.404,0.171,0.172,1.643,-1.290,16.034,0,0
738.6,0.404,0.161,0.172,1.651,-1.276,16.051,0,0
739.1,0.408,0.171,0.172,1.662,-1.255,16.075,0,0
739.6,0.408,0.171,0.172,1.670,-1.239,16.092,0,0
740.1,0.417,0.180,0.241,1.673,-1.234,16.098,0,0
740.6,0.417,0.180,0.172,1.681,-1.217,16.116,0,0
741.1,0.425,0.171,0.172,1.688,-1.200,16.135,0,0
741.6,0.425,0.161,0.172,1.700,-1.174,16.164,0,0
742.1,0.437,0.171,0.103,1.708,-1.153,16.187,0,0
742.6,0.446,0.180,0.241,1.714,-1.136,16.205,0,0
743.1,0.446,0.171,0.172,1.718,-1.124,16.217,0,0
743.6,0.446,0.171,0.172,1.729,-1.091,16.252,0,0
744.1,0.446,0.171,0.172,1.734,-1.074,16.270,0,0
744.6,0.455,0.171,0.103,1.737,-1.063,16.281,0,0
745.1,0.455,0.171,0.103,1.740,-1.051,16.293,0,0
745.6,0.473,0.180,0.103,1.743,-1.040,16.304,0,0
746.1,0.473,0.171,0.034,1.749,-1.017,16.328,0,0
746.6,0.490,0.171,0.034,1.756,-0.989,16.357,0,0
747.1,0.496,0.171,0.034,1.763,-0.960,16.387,0,0
747.6,0.496,0.161,0.172,1.764,-0.954,16.393,0,0
748.1,0.496,0.180,0.172,1.768,-0.937,16.410,0,0
748.6,0.510,0.171,0.103,1.770,-0.925,16.422,0,0
749.1,0.510,0.171,0.034,1.774,-0.908,16.440,0,0
749.6,0.520,0.161,0.034,1.777,-0.892,16.457,0,0
750.1,0.520,0.171,0.034,1.781,-0.868,16.480,0,0
750.6,0.523,0.161,0.103,1.785,-0.846,16.503,0,0
751.1,0.544,0.180,0.172,1.788,-0.828,16.521,0,0
751.6,0.544,0.171,0.172,1.791,-0.810,16.540,0,0
752.1,0.555,0.180,0.172,1.792,-0.798,16.551,0,0
752.6,0.555,0.180,0.103,1.794,-0.786,16.564,0,0
753.1,0.578,0.171,0.103,1.796,-0.768,16.582,0,0
753.6,0.578,0.161,0.103,1.799,-0.740,16.610,0,0
754.1,0.582,0.171,0.103,1.801,-0.716,16.634,0,0
754.6,0.587,0.161,0.103,1.802,-0.694,16.656,0,0
755.1,0.587,0.171,0.172,1.804,-0.665,16.686,0,0
755.6,0.616,0.171,0.172,1.804,-0.641,16.709,0,0
756.1,0.607,0.171,0.034,1.804,-0.617,16.733,0,0
756.6,0.617,0.171,0.103,1.804,-0.582,16.768,0,0
757.1,0.617,0.171,0.103,1.803,-0.558,16.792,0,0
757.6,0.616,0.180,0.000,1.802,-0.534,16.816,0,0
758.1,0.616,0.171,-0.034,1.801,-0.516,16.834,0,0
758.8,0.613,0.161,-0.034,1.801,-0.505,16.845,0,0
759.1,0.613,0.161,0.000,1.801,-0.499,16.851,0,0
759.6,0.611,0.180,0.000,1.800,-0.482,16.868,0,0
760.1,0.611,0.171,0.000,1.799,-0.464,16.886,0,0
760.6,0.622,0.161,0.000,1.799,-0.447,16.903,0,0
761.1,0.622,0.180,0.000,1.798,-0.423,16.927,0,0
761.6,0.610,0.171,0.103,1.798,-0.411,16.940,0,0
762.1,0.610,0.161,0.103,1.797,-0.394,16.957,0,0
762.6,0.634,0.171,-0.034,1.796,-0.377,16.974,0,0
763.1,0.634,0.161,0.103,1.795,-0.353,16.997,0,0
763.6,0.627,0.180,-0.034,1.795,-0.342,17.008,0,0
764.1,0.627,0.171,-0.034,1.794,-0.324,17.027,0,0
764.7,0.602,0.171,-0.034,1.793,-0.306,17.044,0,0
765.1,0.602,0.180,-0.034,1.792,-0.282,17.068,0,0
765.6,0.599,0.171,-0.034,1.791,-0.252,17.098,0,0
766.1,0.576,0.171,-0.034,1.791,-0.223,17.127,0,0
766.6,0.576,0.171,-0.034,1.790,-0.205,17.145,0,0
767.1,0.562,0.180,0.000,1.790,-0.182,17.169,0,0
767.6,0.562,0.171,0.000,1.790,-0.163,17.187,0,0
768.1,0.556,0.180,0.000,1.789,-0.147,17.204,0,0
768.6,0.544,0.171,0.000,1.789,-0.128,17.223,0,0
769.1,0.544,0.161,0.000,1.789,-0.111,17.240,0,0
769.6,0.544,0.161,-0.034,1.789,-0.100,17.251,0,0
770.1,0.518,0.171,0.000,1.789,-0.081,17.269,0,0
770.7,0.529,0.171,-0.034,1.788,-0.058,17.293,0,0
771.1,0.529,0.180,-0.034,1.788,-0.034,17.316,0,0
771.6,0.525,0.180,-0.103,1.788,-0.016,17.335,0,0
772.1,0.525,0.180,0.000,1.788,0.008,17.358,0,0
772.7,0.518,0.180,-0.034,1.788,0.025,17.376,0,0
773.1,0.518,0.171,-0.034,1.788,0.037,17.388,0,0
773.6,0.516,0.000,1.000,1.788,0.055,17.405,1,0
774.1,0.516,0.180,0.000,1.788,0.069,17.420,0,0
774.7,0.533,0.000,1.000,1.788,0.078,17.428,1,0
775.1,0.533,0.161,0.000,1.788,0.089,17.439,0,0
775.6,0.534,0.000,1.000,1.788,0.095,17.446,1,0
776.1,0.534,0.180,-0.241,1.787,0.098,17.448,0,0
776.6,0.525,0.000,1.000,1.787,0.099,17.450,1,0
777.1,0.531,0.180,-0.931,1.787,0.100,17.451,0,0
777.6,0.531,0.000,1.000,1.787,0.100,17.452,1,0
778.1,0.525,0.095,-0.931,1.787,0.100,17.452,0,0
778.6,0.507,0.000,1.000,1.787,0.100,17.452,1,0
779.1,0.507,0.038,-0.931,1.787,0.100,17.453,1,0
779.7,0.516,0.038,-0.931,1.787,0.100,17.453,1,0
780.1,0.516,0.038,-1.000,1.787,0.100,17.453,1,0
780.6,0.516,0.000,1.000,1.787,0.100,17.453,1,0
781.1,0.516,0.000,1.000,1.787,0.100,17.453,1,0
781.6,0.507,0.000,1.000,1.787,0.100,17.453,1,0
782.1,0.507,0.019,-1.000,1.787,0.100,17.453,1,0
782.6,0.504,0.009,-1.000,1.788,0.100,17.453,1,0
783.1,0.504,0.000,-0.600,1.788,0.100,17.453,1,0
783.6,0.517,0.000,0.200,1.788,0.100,17.453,0,0
784.1,0.513,0.000,0.931,1.788,0.100,17.454,1,0
784.6,0.513,0.000,0.862,1.788,0.100,17.454,1,0
785.1,0.514,0.000,0.793,1.788,0.100,17.454,1,0
785.6,0.514,0.000,0.724,1.789,0.100,17.454,1,0
786.1,0.514,0.000,0.655,1.789,0.100,17.454,1,0
786.6,0.511,0.000,0.655,1.789,0.100,17.455,1,0
787.1,0.511,0.000,0.655,1.789,0.100,17.455,1,0
787.6,0.517,0.000,0.586,1.789,0.100,17.455,1,0
788.1,0.511,0.000,1.000,1.789,0.100,17.455,1,0
788.6,0.511,0.028,1.000,1.788,0.099,17.457,1,0
789.1,0.536,0.019,1.000,1.787,0.097,17.460,1,0
789.6,0.536,0.019,1.000,1.786,0.095,17.462,1,0
790.1,0.531,0.019,0.931,1.786,0.094,17.462,1,0
790.6,0.531,0.019,0.931,1.785,0.093,17.464,1,0
791.1,0.535,0.019,0.862,1.784,0.090,17.466,1,0
791.6,0.535,0.019,0.862,1.784,0.090,17.467,1,0
792.1,0.535,0.019,0.793,1.784,0.089,17.468,1,0
792.6,0.535,0.019,0.793,1.784,0.088,17.469,1,0
793.1,0.529,0.019,0.793,1.784,0.087,17.470,1,0
793.6,0.529,0.019,1.000,1.784,0.086,17.471,1,0
794.1,0.533,0.019,1.000,1.784,0.084,17.473,1,0
794.6,0.533,0.019,1.000,1.785,0.082,17.475,1,0
795.2,0.533,0.019,1.000,1.785,0.081,17.476,1,0
795.6,0.533,0.019,1.000,1.785,0.081,17.476,1,0
796.2,0.511,0.009,0.793,1.785,0.081,17.476,1,0
796.6,0.511,0.009,0.793,1.785,0.081,17.476,1,0
797.1,0.511,0.009,0.793,1.785,0.081,17.476,1,0
797.9,0.511,0.009,0.793,1.785,0.080,17.477,1,0
798.1,0.511,-0.050,0.000,1.785,0.080,17.477,0,0
798.6,0.511,0.009,0.793,1.785,0.080,17.477,1,0
799.1,0.511,-0.050,0.000,1.785,0.080,17.477,0,0
799.6,0.511,-0.050,0.000,1.785,0.081,17.478,0,0
800.1,0.516,-0.050,0.000,1.785,0.081,17.478,0,0
800.6,0.508,-0.050,0.000,1.782,0.085,17.483,0,0
801.1,0.497,-0.050,0.000,1.780,0.086,17.485,0,0
801.6,0.503,0.000,1.000,1.779,0.087,17.487,1,0
802.1,0.500,0.028,1.000,1.779,0.087,17.487,1,0
802.6,0.500,0.000,1.000,1.780,0.087,17.489,1,0
803.1,0.500,0.000,0.862,1.780,0.087,17.489,1,0
803.6,0.500,-0.050,0.000,1.781,0.087,17.490,0,0
804.1,0.503,0.000,0.862,1.780,0.087,17.490,1,0
804.6,0.503,0.000,1.000,1.780,0.087,17.490,1,0
805.2,0.503,0.000,1.000,1.780,0.087,17.490,1,0
805.6,0.497,-0.050,0.000,1.780,0.087,17.490,0,0
806.1,0.497,0.000,1.000,1.780,0.087,17.491,1,0
806.7,0.497,0.000,1.000,1.780,0.087,17.492,1,0
